match_id,player,role,total_points,batting_points,bowling_points,fielding_points,runs,boundaries,sixes,strike_rate,balls_faced,wickets,lbw_bowled,maidens,economy_rate,overs_bowled,catches,stumpings,run_outs
2023_28,Harpreet Brar,Bowler,62.0,14.0,48.0,0.0,13,1,0,100.0,13,2,0,0,10.333333333333334,3.0,0,0,0
2023_28,NT Ellis,Bowler,24.0,1.0,23.0,0.0,1,0,0,50.0,2,1,0,0,10.08,4.166666666666667,0,0,0
2023_28,Arshdeep Singh,Bowler,25.0,0.0,25.0,0.0,0,0,0,0.0,0,1,0,0,8.399999999999999,4.166666666666667,0,0,0
2023_28,RD Chahar,Bowler,2.0,0.0,2.0,0.0,0,0,0,0.0,0,0,0,0,6.0,4.0,0,0,0
2023_28,Mohammed Siraj,Bowler,150.0,0.0,144.0,6.0,0,0,0,0.0,0,4,4,0,5.5,4.0,0,0,1
2023_28,WD Parnell,Bowler,31.0,0.0,31.0,0.0,0,0,0,0.0,0,1,1,0,10.666666666666666,3.0,0,0,0
2023_28,PWH de Silva,Bowler,64.0,0.0,58.0,6.0,0,0,0,0.0,0,2,1,0,9.75,4.0,0,0,1
2023_28,Vijaykumar Vyshak,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,9.157894736842106,3.1666666666666665,0,0,0
2023_28,HV Patel,Bowler,27.0,0.0,27.0,0.0,0,0,0,0.0,0,1,0,0,6.272727272727273,3.6666666666666665,0,0,0
2023_27,JJ Roy,Batsman,54.0,54.0,0.0,0.0,43,5,1,100.0,43,0,0,0,0.0,0.0,0,0,0
2023_27,Liton Das,Batsman,5.0,5.0,0.0,0.0,4,1,0,100.0,4,0,0,0,0.0,0.0,0,0,0
2023_27,VR Iyer,Bowling All-Rounder,-2.0,-2.0,0.0,0.0,0,0,0,0.0,2,0,0,0,0.0,0.0,0,0,0
2023_27,N Rana,Bowler,69.0,5.0,64.0,0.0,4,1,0,57.14285714285714,7,2,1,0,4.25,4.0,0,0,0
2023_27,Mandeep Singh,Batsman,14.0,14.0,0.0,0.0,12,0,1,109.09090909090908,11,0,0,0,0.0,0.0,0,0,0
2023_27,RK Singh,Batting All-Rounder,15.0,7.0,0.0,8.0,6,1,0,75.0,8,0,0,0,0.0,0.0,1,0,0
2023_27,SP Narine,Batsman,5.0,5.0,0.0,0.0,4,1,0,66.66666666666666,6,0,0,0,8.879999999999999,4.166666666666667,0,0,0
2023_27,AD Russell,Batsman,51.0,51.0,0.0,0.0,38,1,4,108.57142857142857,35,0,0,0,10.285714285714285,1.1666666666666667,0,0,0
2023_27,AS Roy,Bowler,54.0,-2.0,56.0,0.0,0,0,0,0.0,1,2,0,0,4.384615384615385,4.333333333333333,0,0,0
2023_27,UT Yadav,Batsman,3.0,3.0,0.0,0.0,3,0,0,60.0,5,0,0,0,6.0,1.0,0,0,0
2023_27,CV Varun,Bowler,85.0,1.0,84.0,0.0,1,0,0,12.5,8,2,2,1,4.25,4.0,0,0,0
2023_27,DA Warner,Batsman,86.0,78.0,0.0,8.0,57,11,0,135.71428571428572,42,0,0,0,0.0,0.0,1,0,0
2023_27,PP Shaw,Batsman,15.0,15.0,0.0,0.0,13,2,0,118.18181818181819,11,0,0,0,0.0,0.0,0,0,0
2023_27,MR Marsh,Batting All-Rounder,8.0,2.0,-2.0,8.0,2,0,0,22.22222222222222,9,0,0,0,10.714285714285714,2.3333333333333335,1,0,0
2023_27,PD Salt,Batsman,6.0,6.0,0.0,0.0,5,1,0,166.66666666666669,3,0,0,0,0.0,0.0,0,0,0
2023_27,MK Pandey,Batsman,23.0,23.0,0.0,0.0,21,2,0,91.30434782608695,23,0,0,0,0.0,0.0,0,0,0
2023_27,AR Patel,Bowler,84.0,20.0,64.0,0.0,19,1,0,79.16666666666666,24,2,1,0,4.333333333333333,3.0,0,0,0
2023_27,Aman Hakim Khan,Bowling All-Rounder,6.0,-2.0,0.0,8.0,0,0,0,0.0,2,0,0,0,0.0,0.0,1,0,0
2023_27,Lalit Yadav,Batting All-Rounder,20.0,4.0,0.0,16.0,4,0,0,57.14285714285714,7,0,0,0,0.0,0.0,2,0,0
2023_27,I Sharma,Bowler,56.0,0.0,56.0,0.0,0,0,0,0.0,0,2,0,0,4.56,4.166666666666667,0,0,0
2023_27,Mukesh Kumar,Bowler,33.0,0.0,25.0,8.0,0,0,0,0.0,0,1,0,0,7.285714285714286,4.666666666666667,1,0,0
2023_27,A Nortje,Bowler,56.0,0.0,56.0,0.0,0,0,0,0.0,0,2,0,0,4.846153846153847,4.333333333333333,0,0,0
2023_27,Kuldeep Yadav,Bowler,64.0,0.0,64.0,0.0,0,0,0,0.0,0,2,1,0,4.736842105263158,3.1666666666666665,0,0,0
2023_27,K Khejroliya,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,13.333333333333334,1.5,0,0,0
2023_29,HC Brook,Batsman,23.0,23.0,0.0,0.0,18,3,0,138.46153846153845,13,0,0,0,0.0,0.0,0,0,0
2023_29,Abhishek Sharma,Batsman,43.0,43.0,0.0,0.0,34,3,1,125.92592592592592,27,0,0,0,0.0,0.0,0,0,0
2023_29,RA Tripathi,Batsman,24.0,24.0,0.0,0.0,21,1,1,100.0,21,0,0,0,0.0,0.0,0,0,0
2023_29,AK Markram,Batting All-Rounder,21.0,13.0,0.0,8.0,12,1,0,100.0,12,0,0,0,11.0,1.0,1,0,0
2023_29,H Klaasen,Batsman,18.0,18.0,0.0,0.0,17,1,0,106.25,16,0,0,0,0.0,0.0,0,0,0
2023_29,MA Agarwal,Batsman,2.0,2.0,0.0,0.0,2,0,0,50.0,4,0,0,0,0.0,0.0,0,0,0
2023_29,M Jansen,Batsman,12.0,18.0,-6.0,0.0,17,1,0,73.91304347826086,23,0,0,0,12.666666666666666,3.0,0,0,0
2023_29,Washington Sundar,Batsman,12.0,10.0,2.0,0.0,9,1,0,150.0,6,0,0,0,6.0,2.6666666666666665,0,0,0
2023_29,RD Gaikwad,Batsman,57.0,41.0,0.0,16.0,35,2,0,116.66666666666667,30,0,0,0,0.0,0.0,2,0,0
2023_29,DP Conway,Batsman,101.0,101.0,0.0,0.0,77,12,1,135.08771929824562,57,0,0,0,0.0,0.0,0,0,0
2023_29,AM Rahane,Batting All-Rounder,17.0,9.0,0.0,8.0,9,0,0,90.0,10,0,0,0,0.0,0.0,1,0,0
2023_29,AT Rayudu,Batsman,10.0,10.0,0.0,0.0,9,1,0,100.0,9,0,0,0,0.0,0.0,0,0,0
2023_29,MM Ali,Batsman,7.0,7.0,0.0,0.0,6,1,0,100.0,6,0,0,0,9.0,2.0,0,0,0
2023_29,Akash Singh,Bowler,37.0,0.0,29.0,8.0,0,0,0,0.0,0,1,0,0,5.666666666666667,3.0,1,0,0
2023_29,TU Deshpande,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,8.210526315789474,3.1666666666666665,0,0,0
2023_29,M Theekshana,Bowler,25.0,0.0,25.0,0.0,0,0,0,0.0,0,1,0,0,7.0,4.0,0,0,0
2023_29,RA Jadeja,Bowler,83.0,0.0,83.0,0.0,0,0,0,0.0,0,3,0,0,5.5,4.0,0,0,0
2023_29,M Pathirana,Bowler,29.0,0.0,29.0,0.0,0,0,0,0.0,0,1,0,0,5.52,4.166666666666667,0,0,0
2023_29,B Kumar,Bowler,4.0,0.0,4.0,0.0,0,0,0,0.0,0,0,0,0,5.5,2.0,0,0,0
2023_29,M Markande,Bowler,62.0,0.0,62.0,0.0,0,0,0,0.0,0,2,1,0,5.75,4.0,0,0,0
2023_29,Umran Malik,Bowling All-Rounder,8.0,0.0,2.0,6.0,0,0,0,0.0,0,0,0,0,6.0,3.0,0,0,1
2023_29,Mayank Dagar,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,7.0,3.0,0,0,0
2023_30,MW Short,Batting All-Rounder,21.0,13.0,0.0,8.0,11,2,0,100.0,11,0,0,0,6.0,1.1666666666666667,1,0,0
2023_30,P Simran Singh,Batsman,33.0,33.0,0.0,0.0,26,1,2,144.44444444444443,18,0,0,0,0.0,0.0,0,0,0
2023_30,Atharva Taide,Batsman,46.0,38.0,0.0,8.0,29,3,1,152.63157894736844,19,0,0,0,0.0,0.0,1,0,0
2023_30,LS Livingstone,All-Rounder,33.0,12.0,21.0,0.0,10,0,1,71.42857142857143,14,1,0,0,11.5,2.0,0,0,0
2023_30,Harpreet Singh,Batsman,55.0,55.0,0.0,0.0,41,4,2,146.42857142857142,28,0,0,0,0.0,0.0,0,0,0
2023_30,SM Curran,Batsman,84.0,82.0,-6.0,8.0,55,5,4,183.33333333333331,30,0,0,0,12.947368421052632,3.1666666666666665,1,0,0
2023_30,JM Sharma,Batsman,33.0,33.0,0.0,0.0,25,0,4,357.14285714285717,7,0,0,0,0.0,0.0,0,0,0
2023_30,Harpreet Brar,Batsman,6.0,6.0,0.0,0.0,5,1,0,250.0,2,0,0,0,7.5,2.0,0,0,0
2023_30,RG Sharma,Batsman,62.0,62.0,0.0,0.0,44,4,3,157.14285714285714,28,0,0,0,0.0,0.0,0,0,0
2023_30,Ishan Kishan,Batting All-Rounder,13.0,1.0,0.0,12.0,1,0,0,20.0,5,0,0,0,0.0,0.0,0,1,0
2023_30,C Green,All-Rounder,147.0,91.0,56.0,0.0,67,6,3,152.27272727272728,44,2,1,0,10.25,4.0,0,0,0
2023_30,SA Yadav,Batsman,84.0,84.0,0.0,0.0,57,7,3,219.23076923076925,26,0,0,0,0.0,0.0,0,0,0
2023_30,TH David,Batsman,35.0,35.0,0.0,0.0,25,0,2,192.30769230769232,13,0,0,0,0.0,0.0,0,0,0
2023_30,Tilak Varma,Batsman,3.0,3.0,0.0,0.0,3,0,0,75.0,4,0,0,0,0.0,0.0,0,0,0
2023_30,N Wadhera,Bowling All-Rounder,-2.0,-2.0,0.0,0.0,0,0,0,0.0,1,0,0,0,0.0,0.0,0,0,0
2023_30,JC Archer,Bowler,24.0,1.0,23.0,0.0,1,0,0,50.0,2,1,0,0,10.319999999999999,4.166666666666667,0,0,0
2023_30,Arjun Tendulkar,Bowler,27.0,0.0,27.0,0.0,0,0,0,0.0,0,1,1,0,12.521739130434781,3.8333333333333335,0,0,0
2023_30,JP Behrendorff,Bowler,27.0,0.0,27.0,0.0,0,0,0,0.0,0,1,1,0,12.947368421052632,3.1666666666666665,0,0,0
2023_30,PP Chawla,Bowler,72.0,0.0,64.0,8.0,0,0,0,0.0,0,2,1,0,4.736842105263158,3.1666666666666665,1,0,0
2023_30,HR Shokeen,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,8.210526315789474,3.1666666666666665,0,0,0
2023_30,Arshdeep Singh,Bowler,126.0,0.0,126.0,0.0,0,0,0,0.0,0,4,2,0,6.959999999999999,4.166666666666667,0,0,0
2023_30,NT Ellis,Bowler,21.0,0.0,21.0,0.0,0,0,0,0.0,0,1,0,0,11.0,4.0,0,0,0
2023_30,RD Chahar,Bowling All-Rounder,-2.0,0.0,-2.0,0.0,0,0,0,0.0,0,0,0,0,10.5,4.0,0,0,0
2023_30,M Shahrukh Khan,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0
2023_31,WP Saha,Batsman,69.0,57.0,0.0,12.0,47,6,0,127.02702702702702,37,0,0,0,0.0,0.0,0,1,0
2023_31,Shubman Gill,Bowling All-Rounder,-2.0,-2.0,0.0,0.0,0,0,0,0.0,2,0,0,0,0.0,0.0,0,0,0
2023_31,HH Pandya,Batsman,94.0,86.0,0.0,8.0,66,2,4,132.0,50,0,0,0,7.0,1.0,1,0,0
2023_31,A Manohar,Batsman,3.0,3.0,0.0,0.0,3,0,0,60.0,5,0,0,0,0.0,0.0,0,0,0
2023_31,V Shankar,Batsman,11.0,11.0,0.0,0.0,10,1,0,83.33333333333334,12,0,0,0,0.0,0.0,0,0,0
2023_31,DA Miller,Batting All-Rounder,10.0,2.0,0.0,8.0,6,0,0,50.0,12,0,0,0,0.0,0.0,1,0,0
2023_31,R Tewatia,Batsman,2.0,2.0,0.0,0.0,2,0,0,100.0,2,0,0,0,6.857142857142857,1.1666666666666667,0,0,0
2023_31,KL Rahul,Batsman,92.0,84.0,0.0,8.0,68,8,0,111.47540983606557,61,0,0,0,0.0,0.0,1,0,0
2023_31,KR Mayers,Batsman,28.0,28.0,0.0,0.0,24,2,1,126.3157894736842,19,0,0,0,0.0,0.0,0,0,0
2023_31,KH Pandya,All-Rounder,83.0,27.0,56.0,0.0,23,2,1,95.83333333333334,24,2,0,0,4.0,4.0,0,0,0
2023_31,N Pooran,Batsman,1.0,1.0,0.0,0.0,1,0,0,14.285714285714285,7,0,0,0,0.0,0.0,0,0,0
2023_31,A Badoni,Batsman,8.0,8.0,0.0,0.0,8,0,0,133.33333333333331,6,0,0,0,0.0,0.0,0,0,0
2023_31,MP Stoinis,Bowler,50.0,-2.0,52.0,0.0,0,0,0,0.0,1,2,0,0,6.666666666666667,3.0,0,0,0
2023_31,DJ Hooda,Batting All-Rounder,18.0,2.0,0.0,16.0,2,0,0,100.0,2,0,0,0,0.0,0.0,2,0,0
2023_31,Ravi Bishnoi,Bowling All-Rounder,0.0,-2.0,-6.0,8.0,0,0,0,0.0,1,0,0,0,12.25,4.0,1,0,0
2023_31,Naveen-ul-Haq,Bowler,45.0,0.0,37.0,8.0,0,0,0,0.0,0,1,1,0,5.0,4.0,1,0,0
2023_31,Avesh Khan,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,7.0,3.0,0,0,0
2023_31,A Mishra,Bowler,31.0,0.0,31.0,0.0,0,0,0,0.0,0,1,0,0,4.5,2.0,0,0,0
2023_31,Mohammed Shami,Bowler,14.0,0.0,14.0,0.0,0,0,0,0.0,0,0,0,1,6.333333333333333,3.0,0,0,0
2023_31,J Yadav,Bowling All-Rounder,10.0,0.0,2.0,8.0,0,0,0,0.0,0,0,0,0,6.5,4.0,1,0,0
2023_31,Rashid Khan,Bowler,33.0,0.0,33.0,0.0,0,0,0,0.0,0,1,1,0,8.25,4.0,0,0,0
2023_31,MM Sharma,Bowler,54.0,0.0,54.0,0.0,0,0,0,0.0,0,2,0,0,5.666666666666667,3.0,0,0,0
2023_31,Noor Ahmad,Bowler,56.0,0.0,56.0,0.0,0,0,0,0.0,0,2,0,0,4.5,4.0,0,0,0
2023_31,PN Mankad,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0
2023_32,RD Gaikwad,Batsman,61.0,53.0,0.0,8.0,35,2,3,175.0,20,0,0,0,0.0,0.0,1,0,0
2023_32,DP Conway,Batsman,84.0,76.0,0.0,8.0,56,4,3,140.0,40,0,0,0,0.0,0.0,1,0,0
2023_32,AM Rahane,Batsman,101.0,101.0,0.0,0.0,71,6,5,229.03225806451616,31,0,0,0,0.0,0.0,0,0,0
2023_32,S Dube,Batsman,84.0,76.0,0.0,8.0,50,2,5,238.0952380952381,21,0,0,0,0.0,0.0,1,0,0
2023_32,RA Jadeja,All-Rounder,51.0,22.0,21.0,8.0,18,0,2,225.0,8,1,0,0,11.333333333333334,3.0,1,0,0
2023_32,MS Dhoni,Batsman,2.0,2.0,0.0,0.0,2,0,0,66.66666666666666,3,0,0,0,0.0,0.0,0,0,0
2023_32,N Jagadeesan,Batsman,1.0,1.0,0.0,0.0,1,0,0,33.33333333333333,3,0,0,0,0.0,0.0,0,0,0
2023_32,SP Narine,Bowling All-Rounder,-6.0,-2.0,-4.0,0.0,0,0,0,0.0,3,0,0,0,11.5,2.0,0,0,0
2023_32,VR Iyer,Batsman,24.0,24.0,0.0,0.0,20,2,1,95.23809523809523,21,0,0,0,0.0,0.0,0,0,0
2023_32,N Rana,Batsman,33.0,33.0,0.0,0.0,27,4,1,128.57142857142858,21,0,0,0,0.0,0.0,0,0,0
2023_32,JJ Roy,Batsman,98.0,90.0,0.0,8.0,61,5,5,225.9259259259259,27,0,0,0,0.0,0.0,1,0,0
2023_32,RK Singh,Batsman,82.0,74.0,0.0,8.0,53,3,4,147.22222222222223,36,0,0,0,0.0,0.0,1,0,0
2023_32,AD Russell,Batsman,11.0,11.0,0.0,0.0,9,0,1,128.57142857142858,7,0,0,0,12.75,1.3333333333333333,0,0,0
2023_32,D Wiese,Batting All-Rounder,3.0,1.0,-6.0,8.0,1,0,0,50.0,2,0,0,0,12.666666666666666,3.0,1,0,0
2023_32,UT Yadav,Bowling All-Rounder,0.0,4.0,-4.0,0.0,4,0,0,66.66666666666666,6,0,0,0,11.666666666666666,3.0,0,0,0
2023_32,CV Varun,Bowler,17.0,-2.0,19.0,0.0,0,0,0,0.0,3,1,0,0,12.25,4.0,0,0,0
2023_32,K Khejroliya,Bowler,44.0,0.0,44.0,0.0,0,0,0,0.0,0,2,0,0,13.894736842105264,3.1666666666666665,0,0,0
2023_32,Suyash Sharma,Bowler,33.0,0.0,33.0,0.0,0,0,0,0.0,0,1,1,0,7.25,4.0,0,0,0
2023_32,Akash Singh,Bowler,35.0,0.0,35.0,0.0,0,0,0,0.0,0,1,1,0,6.959999999999999,4.166666666666667,0,0,0
2023_32,TU Deshpande,Bowler,58.0,0.0,58.0,0.0,0,0,0,0.0,0,2,1,0,9.428571428571429,4.666666666666667,0,0,0
2023_32,M Theekshana,Bowler,58.0,0.0,58.0,0.0,0,0,0,0.0,0,2,1,0,7.68,4.166666666666667,0,0,0
2023_32,MM Ali,Bowler,33.0,0.0,33.0,0.0,0,0,0,0.0,0,1,1,0,20.0,1.0,0,0,0
2023_32,M Pathirana,Bowler,27.0,0.0,27.0,0.0,0,0,0,0.0,0,1,0,0,6.0,4.5,0,0,0
2023_33,V Kohli,Bowling All-Rounder,14.0,-2.0,0.0,16.0,0,0,0,0.0,1,0,0,0,0.0,0.0,2,0,0
2023_33,Shahbaz Ahmed,Batting All-Rounder,10.0,2.0,0.0,8.0,2,0,0,50.0,4,0,0,0,0.0,0.0,1,0,0
2023_33,F du Plessis,Batsman,86.0,86.0,0.0,0.0,62,8,2,158.97435897435898,39,0,0,0,0.0,0.0,0,0,0
2023_33,GJ Maxwell,Batsman,97.0,103.0,-6.0,0.0,77,6,4,163.82978723404256,47,0,0,0,12.5,2.0,0,0,0
2023_33,MK Lomror,Batsman,9.0,9.0,0.0,0.0,8,1,0,133.33333333333331,6,0,0,0,0.0,0.0,0,0,0
2023_33,KD Karthik,Batsman,18.0,18.0,0.0,0.0,16,2,0,123.07692307692308,13,0,0,0,0.0,0.0,0,0,0
2023_33,SS Prabhudessai,Bowling All-Rounder,12.0,-2.0,0.0,14.0,0,0,0,0.0,2,0,0,0,0.0,0.0,1,0,1
2023_33,PWH de Silva,Batsman,6.0,6.0,0.0,0.0,6,0,0,66.66666666666666,9,0,0,0,8.25,4.0,0,0,0
2023_33,Vijaykumar Vyshak,Bowling All-Rounder,-6.0,-2.0,-4.0,0.0,0,0,0,0.0,1,0,0,0,11.076923076923078,2.1666666666666665,0,0,0
2023_33,Mohammed Siraj,Bowler,34.0,1.0,33.0,0.0,1,0,0,100.0,1,1,1,0,8.88888888888889,4.5,0,0,0
2023_33,DJ Willey,Bowler,32.0,5.0,27.0,0.0,4,1,0,200.0,2,1,0,0,6.4799999999999995,4.166666666666667,0,0,0
2023_33,YBK Jaiswal,Batsman,74.0,60.0,0.0,14.0,47,5,2,127.02702702702702,37,0,0,0,0.0,0.0,1,0,1
2023_33,JC Buttler,Bowling All-Rounder,6.0,-2.0,0.0,8.0,0,0,0,0.0,2,0,0,0,0.0,0.0,1,0,0
2023_33,D Padikkal,Batsman,79.0,71.0,0.0,8.0,52,7,1,148.57142857142858,35,0,0,0,0.0,0.0,1,0,0
2023_33,SV Samson,Batsman,28.0,28.0,0.0,0.0,22,2,1,146.66666666666666,15,0,0,0,0.0,0.0,0,0,0
2023_33,SO Hetmyer,Bowling All-Rounder,5.0,-3.0,0.0,8.0,3,0,0,30.0,10,0,0,0,0.0,0.0,1,0,0
2023_33,Dhruv Jurel,Batsman,48.0,48.0,0.0,0.0,34,2,2,170.0,20,0,0,0,0.0,0.0,0,0,0
2023_33,R Ashwin,All-Rounder,39.0,14.0,25.0,0.0,12,2,0,200.0,6,1,0,0,8.879999999999999,4.166666666666667,0,0,0
2023_33,Abdul Basith,Batsman,1.0,1.0,0.0,0.0,1,0,0,100.0,1,0,0,0,0.0,0.0,0,0,0
2023_33,TA Boult,Bowler,58.0,0.0,58.0,0.0,0,0,0,0.0,0,2,1,0,9.84,4.166666666666667,0,0,0
2023_33,Sandeep Sharma,Bowler,46.0,0.0,46.0,0.0,0,0,0,0.0,0,2,0,0,11.76,4.166666666666667,0,0,0
2023_33,YS Chahal,Bowler,27.0,0.0,27.0,0.0,0,0,0,0.0,0,1,0,0,6.461538461538462,4.333333333333333,0,0,0
2023_33,JO Holder,Bowling All-Rounder,8.0,0.0,0.0,8.0,0,0,0,0.0,0,0,0,0,8.5,4.0,1,0,0
2023_33,HV Patel,Bowler,79.0,0.0,79.0,0.0,0,0,0,0.0,0,3,0,0,7.919999999999999,4.166666666666667,0,0,0
2023_34,DA Warner,Batsman,25.0,25.0,0.0,0.0,21,2,1,105.0,20,0,0,0,0.0,0.0,0,0,0
2023_34,PD Salt,Bowling All-Rounder,6.0,-2.0,0.0,8.0,0,0,0,0.0,1,0,0,0,0.0,0.0,1,0,0
2023_34,MR Marsh,Batsman,34.0,34.0,0.0,0.0,25,5,0,166.66666666666669,15,0,0,0,7.384615384615385,2.1666666666666665,0,0,0
2023_34,SN Khan,Batsman,12.0,12.0,0.0,0.0,10,0,1,111.11111111111111,9,0,0,0,0.0,0.0,0,0,0
2023_34,MK Pandey,Batsman,40.0,40.0,0.0,0.0,34,2,0,121.42857142857142,28,0,0,0,0.0,0.0,0,0,0
2023_34,Aman Hakim Khan,Batting All-Rounder,21.0,5.0,0.0,16.0,4,1,0,200.0,2,0,0,0,0.0,0.0,2,0,0
2023_34,AR Patel,All-Rounder,104.0,42.0,62.0,0.0,34,4,0,100.0,34,2,1,0,5.25,4.0,0,0,0
2023_34,RV Patel,Batsman,5.0,5.0,0.0,0.0,5,0,0,83.33333333333334,6,0,0,0,0.0,0.0,0,0,0
2023_34,A Nortje,Bowler,60.0,2.0,58.0,0.0,2,0,0,100.0,2,2,1,0,8.25,4.0,0,0,0
2023_34,Kuldeep Yadav,Bowler,34.0,5.0,29.0,0.0,4,1,0,133.33333333333331,3,1,0,0,5.5,4.0,0,0,0
2023_34,I Sharma,Bowler,28.0,1.0,27.0,0.0,1,0,0,100.0,1,1,0,0,6.0,3.0,0,0,0
2023_34,HC Brook,Batting All-Rounder,11.0,3.0,0.0,8.0,7,0,0,50.0,14,0,0,0,0.0,0.0,1,0,0
2023_34,MA Agarwal,Batsman,60.0,60.0,0.0,0.0,49,7,0,125.64102564102564,39,0,0,0,0.0,0.0,0,0,0
2023_34,RA Tripathi,Batsman,15.0,15.0,0.0,0.0,15,0,0,71.42857142857143,21,0,0,0,0.0,0.0,0,0,0
2023_34,Abhishek Sharma,Batting All-Rounder,13.0,5.0,0.0,8.0,5,0,0,100.0,5,0,0,0,0.0,0.0,1,0,0
2023_34,AK Markram,Batsman,3.0,3.0,0.0,0.0,3,0,0,60.0,5,0,0,0,7.0,1.0,0,0,0
2023_34,H Klaasen,Batsman,58.0,44.0,0.0,14.0,31,3,1,163.1578947368421,19,0,0,0,0.0,0.0,1,0,1
2023_34,Washington Sundar,Bowler,110.0,31.0,79.0,0.0,24,3,0,160.0,15,3,0,0,7.0,4.0,0,0,0
2023_34,M Jansen,Bowling All-Rounder,-4.0,2.0,-6.0,0.0,2,0,0,66.66666666666666,3,0,0,0,13.5,2.0,0,0,0
2023_34,B Kumar,Bowler,72.0,0.0,64.0,8.0,0,0,0,0.0,0,2,1,0,3.25,4.0,1,0,0
2023_34,T Natarajan,Bowler,33.0,0.0,33.0,0.0,0,0,0,0.0,0,1,1,0,7.0,3.0,0,0,0
2023_34,M Markande,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,8.16,4.166666666666667,0,0,0
2023_34,Umran Malik,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,7.0,2.0,0,0,0
2023_34,Mukesh Kumar,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,9.0,3.0,0,0,0
2023_35,WP Saha,Batsman,4.0,4.0,0.0,0.0,4,0,0,57.14285714285714,7,0,0,0,0.0,0.0,0,0,0
2023_35,Shubman Gill,Batsman,77.0,77.0,0.0,0.0,56,7,1,155.55555555555557,36,0,0,0,0.0,0.0,0,0,0
2023_35,HH Pandya,All-Rounder,39.0,14.0,25.0,0.0,13,1,0,92.85714285714286,14,1,0,0,7.0,2.0,0,0,0
2023_35,V Shankar,Batsman,22.0,22.0,0.0,0.0,19,1,1,111.76470588235294,17,0,0,0,0.0,0.0,0,0,0
2023_35,DA Miller,Batsman,66.0,66.0,0.0,0.0,46,2,4,200.0,23,0,0,0,0.0,0.0,0,0,0
2023_35,A Manohar,Batsman,69.0,61.0,0.0,8.0,42,3,3,200.0,21,0,0,0,0.0,0.0,1,0,0
2023_35,R Tewatia,Batsman,26.0,26.0,0.0,0.0,20,0,3,333.33333333333337,6,0,0,0,0.0,0.0,0,0,0
2023_35,Rashid Khan,Bowler,62.0,2.0,60.0,0.0,2,0,0,200.0,1,2,1,0,6.75,4.0,0,0,0
2023_35,RG Sharma,Batsman,2.0,2.0,0.0,0.0,2,0,0,22.22222222222222,9,0,0,0,0.0,0.0,0,0,0
2023_35,Ishan Kishan,Batting All-Rounder,20.0,12.0,0.0,8.0,13,1,0,61.904761904761905,21,0,0,0,0.0,0.0,1,0,0
2023_35,C Green,Batsman,37.0,43.0,-6.0,0.0,33,0,3,126.92307692307692,26,0,0,0,19.5,2.0,0,0,0
2023_35,Tilak Varma,Batsman,2.0,2.0,0.0,0.0,2,0,0,66.66666666666666,3,0,0,0,0.0,0.0,0,0,0
2023_35,SA Yadav,Batting All-Rounder,62.0,34.0,0.0,28.0,23,3,1,191.66666666666669,12,0,0,0,0.0,0.0,3,0,0
2023_35,TH David,Bowling All-Rounder,6.0,-2.0,0.0,8.0,0,0,0,0.0,2,0,0,0,0.0,0.0,1,0,0
2023_35,N Wadhera,Batsman,59.0,59.0,0.0,0.0,40,3,3,190.47619047619045,21,0,0,0,0.0,0.0,0,0,0
2023_35,PP Chawla,All-Rounder,73.0,23.0,50.0,0.0,18,1,1,150.0,12,2,0,0,8.16,4.166666666666667,0,0,0
2023_35,Arjun Tendulkar,All-Rounder,46.0,15.0,31.0,0.0,13,0,1,144.44444444444443,9,1,0,0,4.5,2.0,0,0,0
2023_35,JP Behrendorff,Bowling All-Rounder,36.0,3.0,25.0,8.0,3,0,0,75.0,4,1,0,0,8.538461538461538,4.333333333333333,1,0,0
2023_35,RP Meredith,Bowler,19.0,-2.0,21.0,0.0,0,0,0,0.0,2,1,0,0,11.307692307692308,4.333333333333333,0,0,0
2023_35,K Kartikeya,Bowler,25.0,0.0,25.0,0.0,0,0,0,0.0,0,1,0,0,9.75,4.0,0,0,0
2023_35,Mohammed Shami,Bowling All-Rounder,14.0,0.0,6.0,8.0,0,0,0,0.0,0,0,0,0,4.319999999999999,4.166666666666667,1,0,0
2023_35,Noor Ahmad,Bowler,87.0,0.0,87.0,0.0,0,0,0,0.0,0,3,1,0,9.25,4.0,0,0,0
2023_35,MM Sharma,Bowler,50.0,0.0,50.0,0.0,0,0,0,0.0,0,2,0,0,9.5,4.0,0,0,0
